timestamp,open,high,low,close,volume
2026-01-15 15:11:43.763824,114488.6308545018,114931.46290263986,114485.6682197558,114926.3425900108,107.13346268359743
2026-01-15 15:12:43.763824,114926.3425900108,115212.20736329343,114922.25159559368,115209.4514347118,123.61281824904289
2026-01-15 15:13:43.763824,115209.4514347118,115210.30235782442,115206.18631661992,115208.45245686655,112.54626891902606
2026-01-15 15:14:43.763824,115208.45245686655,115467.1680514689,115208.0104224351,115462.39152542605,100.90445417999965
2026-01-15 15:15:43.763824,115462.39152542605,116007.81279788546,115461.42322812966,116002.1043523148,101.02395803762171
2026-01-15 15:16:43.763824,116002.1043523148,116011.43703540016,115738.9704025197,115739.3838059489,110.03568385623063
2026-01-15 15:17:43.763824,115739.3838059489,115746.95105466511,115691.90162996961,115695.05568839239,127.44931095768202
2026-01-15 15:18:43.763824,115695.05568839239,115704.32615122406,115314.47303114238,115320.57819962001,106.45949007235336
2026-01-15 15:19:43.763824,115320.57819962001,115534.21814188176,115315.7810034364,115533.08572138751,101.22007943710767
2026-01-15 15:20:43.763824,115533.08572138751,115538.52946448604,115387.90896796096,115397.33189949063,110.0048093887314
2026-01-15 15:21:43.763824,115397.33189949063,115963.16490767762,115391.73381232418,115960.7206605687,110.67200612878334
2026-01-15 15:22:43.763824,115960.7206605687,116021.45776507325,115959.10482199777,116012.61556824544,124.41642597626095
2026-01-15 15:23:43.763824,116012.61556824544,116014.94575075478,115950.72398778975,115958.69750312608,117.5354756242369
2026-01-15 15:24:43.763824,115958.69750312608,116149.92679604719,115952.84791894753,116147.26329184888,134.24080568035785
2026-01-15 15:25:43.763824,116147.26329184888,116147.40086637414,115083.68143879833,115092.54269678167,134.95273019656523
2026-01-15 15:26:43.763824,115092.54269678167,115699.68125724018,115089.53163647986,115697.39577595725,108.69540129113783
2026-01-15 15:27:43.763824,115697.39577595725,115874.12826463759,115695.88681645815,115869.13633744165,109.50861365053247
2026-01-15 15:28:43.763824,115869.13633744165,116156.20250877595,115868.63556705926,116150.06784265653,115.91114135881764
2026-01-15 15:29:43.763824,116150.06784265653,116154.45775559031,116071.35662416679,116075.49102593698,108.48787875722024
2026-01-15 15:30:43.763824,116075.49102593698,116077.32785347106,115988.02324765315,115992.59117078432,125.59037339520317
2026-01-15 15:31:43.763824,115992.59117078432,116000.05461362912,115696.8608725294,115698.21649053461,144.3363767870813
2026-01-15 15:32:43.763824,115698.21649053461,115701.95254893035,115678.50903613317,115690.63023743454,110.05489614981629
2026-01-15 15:33:43.763824,115690.63023743454,116017.97021786658,115689.22359964895,116014.2859983811,149.86541640660155
2026-01-15 15:34:43.763824,116014.2859983811,116041.67456626211,116006.47326909668,116039.09487017359,119.31329607046416
2026-01-15 15:35:43.763824,116039.09487017359,116043.06619357169,115838.92076541712,115845.19221253296,132.5833272980189
2026-01-15 15:36:43.763824,115845.19221253296,115959.74725820082,115842.86006262079,115952.96434917771,111.63564066784107
2026-01-15 15:37:43.763824,115952.96434917771,115961.04000825723,115934.30370110426,115940.12739787655,123.47759928817945
2026-01-15 15:38:43.763824,115940.12739787655,115944.17866006162,115670.02954136598,115671.03238735213,103.95875457969363
2026-01-15 15:39:43.763824,115671.03238735213,116096.4959127362,115670.72398810288,116091.4168036413,141.35812676327106
2026-01-15 15:40:43.763824,116091.4168036413,116252.53875242431,116090.53459586491,116249.07322438799,136.63364494412053
2026-01-15 15:41:43.763824,116249.07322438799,116253.21117549123,116113.95122119326,116114.3819406085,121.0261982327869
2026-01-15 15:42:43.763824,116114.3819406085,116128.98869302597,115718.75702511876,115720.93982413954,129.94863366359252
2026-01-15 15:43:43.763824,115720.93982413954,116063.77341933931,115715.89117061599,116051.9587571616,137.15404687075466
2026-01-15 15:44:43.763824,116051.9587571616,116289.7008422184,116051.85478862323,116279.41336486985,102.06862448580569
2026-01-15 15:45:43.763824,116279.41336486985,116280.32784707537,116005.07918807892,116011.95357017466,124.78105405053284
2026-01-15 15:46:43.763824,116011.95357017466,116015.94953020792,115772.79215991874,115775.20587752965,141.91687003618318
2026-01-15 15:47:43.763824,115775.20587752965,115775.81922910962,115418.2877079476,115426.41110023994,131.88884783498395
2026-01-15 15:48:43.763824,115426.41110023994,115545.83100275416,115424.95204389536,115544.56923524353,113.57893975524466
2026-01-15 15:49:43.763824,115544.56923524353,115548.98478412926,114973.24621224769,114973.63539823276,116.2480469787484
2026-01-15 15:50:43.763824,114973.63539823276,114989.60093607198,114906.75295409907,114908.24671864089,100.98058681676073
2026-01-15 15:51:43.763824,114908.24671864089,114910.37850662191,114629.55465334876,114635.29688189476,103.20720162089661
2026-01-15 15:52:43.763824,114635.29688189476,114683.77904467474,114630.70073722188,114676.58765478316,106.61702609231156
2026-01-15 15:53:43.763824,114676.58765478316,114685.95414366425,114429.12152342526,114434.52176375383,129.02002876262674
2026-01-15 15:54:43.763824,114434.52176375383,114440.9268455625,114272.53731158013,114272.87658913276,117.58834082274807
2026-01-15 15:55:43.763824,114272.87658913276,114583.68928140934,114268.64480585781,114581.26561732288,121.54752153969517
2026-01-15 15:56:43.763824,114581.26561732288,114586.41542141078,114346.6384878619,114348.31236452243,127.52992900039075
2026-01-15 15:57:43.763824,114348.31236452243,114353.08797741917,114200.4633319804,114202.58132730836,106.26264280026311
2026-01-15 15:58:43.763824,114202.58132730836,114953.0082066934,114202.460230025,114947.67054212213,113.74131591717833
2026-01-15 15:59:43.763824,114947.67054212213,115461.63580383909,114945.40868314088,115461.23759688286,129.33081718557207
2026-01-15 16:00:43.763824,115461.23759688286,115463.3791323689,115072.63115005368,115073.5668713787,122.23160499027102
2026-01-15 16:01:43.763824,115073.5668713787,115438.4357414805,115060.61905316862,115432.49881122267,100.71651157412926
2026-01-15 16:02:43.763824,115432.49881122267,115645.94193026751,115431.52688971479,115644.3129486846,110.6290910271843
2026-01-15 16:03:43.763824,115644.3129486846,115646.0053679019,115513.91451921497,115515.39152626567,131.3571885073091
2026-01-15 16:04:43.763824,115515.39152626567,115583.74794821221,115510.35881343926,115577.15996053418,106.93419955209839
2026-01-15 16:05:43.763824,115577.15996053418,116000.5875667581,115576.56961789922,115994.0019914214,150.23113103168848
2026-01-15 16:06:43.763824,115994.0019914214,115997.04110135688,115209.441508647,115215.9264813798,136.80155489011506
2026-01-15 16:07:43.763824,115215.9264813798,115220.92299254128,115205.30118017604,115207.82505478218,100.6456122209894
2026-01-15 16:08:43.763824,115207.82505478218,115517.04309620666,115206.63039428633,115514.30942836565,112.81085870149548
2026-01-15 16:09:43.763824,115514.30942836565,115516.26821911088,115375.93173288569,115380.54378380817,102.46156403312362
2026-01-15 16:10:43.763824,115380.54378380817,115971.78070868016,115374.45799120405,115970.1691063341,102.26256105031482
2026-01-15 16:11:43.763824,115970.1691063341,116533.30464673667,115968.01100477051,116528.31309224592,125.98432726891649
2026-01-15 16:12:43.763824,116528.31309224592,116677.43959860725,116523.79458294227,116677.3186205753,104.65573485880327
2026-01-15 16:13:43.763824,116677.3186205753,116803.12474624769,116671.380223633,116797.22954729189,115.13527954031852
2026-01-15 16:14:43.763824,116797.22954729189,116798.23534557126,116624.44250138418,116625.85894074192,143.79843409957107
2026-01-15 16:15:43.763824,116625.85894074192,116628.7924097493,116528.2326529763,116530.60717125941,123.89184441027462
2026-01-15 16:16:43.763824,116530.60717125941,116858.6450458904,116529.97527336168,116851.91514748917,119.16771639684085
2026-01-15 16:17:43.763824,116851.91514748917,117573.6200631899,116848.52642263654,117568.61840656686,101.0332195370216
2026-01-15 16:18:43.763824,117568.61840656686,117760.81448501356,117566.8652560705,117759.91657610386,104.58149376411406
2026-01-15 16:19:43.763824,117759.91657610386,117945.49388022993,117754.36807689408,117942.32027288713,121.48636025431122
2026-01-15 16:20:43.763824,117942.32027288713,118096.61102041548,117938.95740438112,118095.40473214239,104.48679313556165
2026-01-15 16:21:43.763824,118095.40473214239,118805.81587450675,118090.53208561904,118805.15270577483,118.08035109522629
2026-01-15 16:22:43.763824,118805.15270577483,119221.91676144613,118794.28935804476,119221.31485562636,105.949644017477
2026-01-15 16:23:43.763824,119221.31485562636,119543.7171488626,119220.86218921484,119541.04050793283,126.23967477147893
2026-01-15 16:24:43.763824,119541.04050793283,119667.7279442772,119537.49324884714,119666.7754458783,106.41571451865367
2026-01-15 16:25:43.763824,119666.7754458783,119669.34097486918,119500.9204806633,119502.21821405123,103.88103887211749
2026-01-15 16:26:43.763824,119502.21821405123,119784.72994189184,119497.541020541,119781.65310447177,125.40122177424064
2026-01-15 16:27:43.763824,119781.65310447177,120195.92388135883,119777.61281548036,120193.24406413327,105.73911708603417
2026-01-15 16:28:43.763824,120193.24406413327,120342.27555104301,120192.12673422141,120333.08463265904,116.63909834988903
2026-01-15 16:29:43.763824,120333.08463265904,120333.18173068848,120198.88505832212,120200.4009572363,112.76565453056989
2026-01-15 16:30:43.763824,120200.4009572363,120512.78646175169,120195.13254514057,120504.70490870951,116.30751256632243
2026-01-15 16:31:43.763824,120504.70490870951,120509.45644666937,120089.48590065453,120098.03896751744,121.3246986379845
2026-01-15 16:32:43.763824,120098.03896751744,120098.88307613338,120058.26082911238,120058.61108992794,142.49542806033924
2026-01-15 16:33:43.763824,120058.61108992794,120504.60513664164,120057.41924501427,120499.96837097069,126.62678123976806
2026-01-15 16:34:43.763824,120499.96837097069,120874.31814852676,120499.0204628877,120871.81267767705,138.40735004288524
2026-01-15 16:35:43.763824,120871.81267767705,121268.20066394773,120868.4233010794,121254.68450248273,124.45790039111128
2026-01-15 16:36:43.763824,121254.68450248273,121263.83766696701,121001.57157792617,121004.12759092379,101.42507499821785
2026-01-15 16:37:43.763824,121004.12759092379,121530.6854288902,120999.36321818778,121529.99818631705,125.87015250408191
2026-01-15 16:38:43.763824,121529.99818631705,122156.43305282119,121521.7983636702,122149.85848055327,113.91389754394127
2026-01-15 16:39:43.763824,122149.85848055327,122437.14284701658,122141.84865149378,122436.76567882208,118.3625396683315
2026-01-15 16:40:43.763824,122436.76567882208,122440.98191179866,122330.88559864444,122341.74031223192,124.79168012883123
2026-01-15 16:41:43.763824,122341.74031223192,122342.35633626585,122271.18112034921,122273.93854722941,107.9245935620352
2026-01-15 16:42:43.763824,122273.93854722941,122299.51785292415,122270.82530042074,122291.042597722,121.36758667388033
2026-01-15 16:43:43.763824,122291.042597722,122370.2577837679,122284.4424851659,122366.54543083941,112.08241779177035
2026-01-15 16:44:43.763824,122366.54543083941,122366.73061482466,122127.91532500026,122130.06183612284,146.07277504209577
2026-01-15 16:45:43.763824,122130.06183612284,122137.0934234412,121862.4712391012,121862.88676696434,129.58888446279448
2026-01-15 16:46:43.763824,121862.88676696434,121866.68704678278,121282.8528037723,121283.26500253698,125.18466479573598
2026-01-15 16:47:43.763824,121283.26500253698,121284.81104792222,120720.730078952,120724.49086097995,122.92881740801455
2026-01-15 16:48:43.763824,120724.49086097995,120853.28401504504,120715.11499863172,120846.58176281492,119.4675767605407
2026-01-15 16:49:43.763824,120846.58176281492,120891.58138738296,120843.22506243267,120890.78072340513,120.1426667294632
2026-01-15 16:50:43.763824,120890.78072340513,120976.28533651459,120889.1854537268,120972.52548985589,106.72289926052457
2026-01-15 16:51:43.763824,120972.52548985589,120977.90552554888,120668.14220815539,120668.24876639876,104.54952519906816
2026-01-15 16:52:43.763824,120668.24876639876,121394.26212057791,120664.7067325642,121393.95881650884,116.47870973943999
2026-01-15 16:53:43.763824,121393.95881650884,121402.97451489011,120805.19411835234,120813.11479806737,114.38218902898372
2026-01-15 16:54:43.763824,120813.11479806737,120917.95434768291,120805.20884455722,120915.41072256677,140.9962419157185
2026-01-15 16:55:43.763824,120915.41072256677,121260.30196010496,120914.67675750684,121257.88665484654,100.01365637914965
2026-01-15 16:56:43.763824,121257.88665484654,121880.82115036137,121256.54400160702,121876.33695378204,115.64260003062918
2026-01-15 16:57:43.763824,121876.33695378204,121887.09603078869,121529.51338034615,121533.10914694236,115.81798763335107
2026-01-15 16:58:43.763824,121533.10914694236,121538.04504457812,121451.55405175037,121452.21033658583,115.59705892443277
2026-01-15 16:59:43.763824,121452.21033658583,121483.09368634099,121448.96032368172,121481.96940643195,121.63969618499884
2026-01-15 17:00:43.763824,121481.96940643195,121549.2124048352,121476.51741104474,121547.00270158735,126.99152423103064
2026-01-15 17:01:43.763824,121547.00270158735,122090.0522842797,121546.90845347263,122089.55934361828,108.30427535810543
2026-01-15 17:02:43.763824,122089.55934361828,122364.39779708195,122084.79366044872,122363.23171642564,100.68054822144464
2026-01-15 17:03:43.763824,122363.23171642564,122477.64032459607,122361.4241987996,122474.57813772287,102.22745203680105
2026-01-15 17:04:43.763824,122474.57813772287,122475.12093625175,122031.69335244676,122031.85950239998,103.58186570032312
2026-01-15 17:05:43.763824,122031.85950239998,122032.50218995717,121942.3823122192,121951.79155744669,107.91639562191847
2026-01-15 17:06:43.763824,121951.79155744669,121952.2557819524,121739.62292823453,121740.42221019452,113.85711511635623
2026-01-15 17:07:43.763824,121740.42221019452,121746.75074939884,121340.70350609068,121345.03438033175,114.6927509091866
2026-01-15 17:08:43.763824,121345.03438033175,121719.41964621539,121341.80324378253,121717.28367440603,119.71607617335653
2026-01-15 17:09:43.763824,121717.28367440603,122406.819285354,121712.68790353798,122400.8511011952,105.68310195857595
2026-01-15 17:10:43.763824,122400.8511011952,122791.73987617678,122393.88877469489,122788.3867751314,123.89525723753876
2026-01-15 17:11:43.763824,122788.3867751314,122789.8302432778,122690.23993840544,122691.5415475993,117.89294375147745
2026-01-15 17:12:43.763824,122691.5415475993,122695.59558896511,122635.70974750206,122639.67719110481,127.45718902962128
2026-01-15 17:13:43.763824,122639.67719110481,122646.1988923192,121953.49309669672,121961.8055566369,107.02959800704403
2026-01-15 17:14:43.763824,121961.8055566369,122365.91242451982,121956.35072448582,122360.27889883568,139.5645049874962
2026-01-15 17:15:43.763824,122360.27889883568,122365.80742217811,122200.48969361403,122201.56429876547,100.93869804120739
2026-01-15 17:16:43.763824,122201.56429876547,122205.46260142681,122076.22184428421,122082.77338801482,137.95534033491953
2026-01-15 17:17:43.763824,122082.77338801482,122624.64556506494,122081.7272786461,122621.83472493205,118.95785434537973
2026-01-15 17:18:43.763824,122621.83472493205,122625.86407526453,121964.47849742821,121969.3027555937,116.68646090983164
2026-01-15 17:19:43.763824,121969.3027555937,122598.85002821668,121966.34043429793,122592.67828385728,115.28059563145719
2026-01-15 17:20:43.763824,122592.67828385728,122594.07908965138,122578.63867668305,122582.68669428266,130.85603030419293
2026-01-15 17:21:43.763824,122582.68669428266,122749.68428815993,122582.61443292827,122747.31509142458,112.65510059770078
2026-01-15 17:22:43.763824,122747.31509142458,122959.63898784759,122745.13316197194,122959.60687649854,111.92882275163505
2026-01-15 17:23:43.763824,122959.60687649854,122960.04869129456,122915.38289547373,122917.23295062313,112.68571695378806
2026-01-15 17:24:43.763824,122917.23295062313,122925.22618647566,122814.08056723772,122816.88516447743,104.71939974421943
2026-01-15 17:25:43.763824,122816.88516447743,122820.36993649998,122700.70273214529,122702.37182959408,114.8837142063007
2026-01-15 17:26:43.763824,122702.37182959408,123159.66005801958,122701.83531887406,123157.81184705859,108.43092167073122
2026-01-15 17:27:43.763824,123157.81184705859,123340.28001788746,123152.17800971404,123332.42563712712,105.33636792590804
2026-01-15 17:28:43.763824,123332.42563712712,123333.14035260094,122858.36539434455,122867.02796934197,106.78244558540078
2026-01-15 17:29:43.763824,122867.02796934197,123737.41255397456,122864.52374696726,123734.22229846736,107.40122230537911
2026-01-15 17:30:43.763824,123734.22229846736,123736.93566746602,123025.80943530165,123029.74835406119,102.47465360199513
2026-01-15 17:31:43.763824,123029.74835406119,123030.58907315411,122786.09057964008,122788.45103252857,109.1561121985157
2026-01-15 17:32:43.763824,122788.45103252857,122792.19058380915,122014.78824401314,122020.15195914183,109.93864050235956
2026-01-15 17:33:43.763824,122020.15195914183,122123.08259072632,122015.5550361839,122112.71217737757,103.65137948759082
2026-01-15 17:34:43.763824,122112.71217737757,122114.14219848697,121130.37019307663,121135.87499125162,119.79915585104028
2026-01-15 17:35:43.763824,121135.87499125162,121892.43990988287,121133.39149513544,121886.2921619106,100.70015220012472
2026-01-15 17:36:43.763824,121886.2921619106,121886.82190368212,121693.96574689196,121707.18746362705,116.2200172725769
2026-01-15 17:37:43.763824,121707.18746362705,121708.45616193452,121126.64133615345,121128.97980201228,122.28092900323986
2026-01-15 17:38:43.763824,121128.97980201228,121545.61533387723,121127.43954931476,121545.12541810988,105.17322295710777
2026-01-15 17:39:43.763824,121545.12541810988,121546.47105281611,121393.11872496404,121394.83468634152,104.25479551715321
2026-01-15 17:40:43.763824,121394.83468634152,121635.53713907863,121392.94918437202,121633.68908739841,115.65747469897146
2026-01-15 17:41:43.763824,121633.68908739841,121639.31933865228,121622.41975220083,121622.67672081878,108.62251139150197
2026-01-15 17:42:43.763824,121622.67672081878,121628.98632832235,120936.4747310146,120941.00339251892,108.16105693673512
2026-01-15 17:43:43.763824,120941.00339251892,120943.98169898914,120684.34077988757,120691.21297035343,111.01595144547326
2026-01-15 17:44:43.763824,120691.21297035343,120706.90171302173,119871.07451362138,119876.35479766672,108.8954761566319
2026-01-15 17:45:43.763824,119876.35479766672,119961.49494558472,119874.92702729243,119961.22047558165,116.51307365604285
2026-01-15 17:46:43.763824,119961.22047558165,120162.37462747999,119958.44245325163,120159.14854955024,102.98726964542378
2026-01-15 17:47:43.763824,120159.14854955024,120194.41412184272,120158.39218313197,120193.42742974119,107.28280592109323
2026-01-15 17:48:43.763824,120193.42742974119,120199.09628022552,120116.6183211062,120119.5861047176,100.14356933815884
2026-01-15 17:49:43.763824,120119.5861047176,120122.86560860024,119001.94167742078,119002.91535839437,141.7295531674217
2026-01-15 17:50:43.763824,119002.91535839437,119004.85795065982,118990.49231652144,118996.11288012138,103.2097924794696
2026-01-15 17:51:43.763824,118996.11288012138,119356.76828341378,118994.07761868575,119352.90389507466,144.25062078794485
2026-01-15 17:52:43.763824,119352.90389507466,119359.80198589861,118983.2795073622,118986.41309348514,107.20078537513966
2026-01-15 17:53:43.763824,118986.41309348514,119315.90782413722,118983.84766638465,119311.14219891034,114.56154195710643
2026-01-15 17:54:43.763824,119311.14219891034,119587.53669822423,119307.93479093423,119584.95580678865,107.46697119422797
2026-01-15 17:55:43.763824,119584.95580678865,119752.53321414738,119581.18435013959,119748.53116652124,106.24756420933143
2026-01-15 17:56:43.763824,119748.53116652124,120202.5276452744,119746.77392548353,120198.98612603839,123.85470330832828
2026-01-15 17:57:43.763824,120198.98612603839,120606.12598468021,120194.57675278225,120605.99337838397,125.15736311817776
2026-01-15 17:58:43.763824,120605.99337838397,120609.717891608,120540.66664855905,120544.04253993393,114.62760505149984
2026-01-15 17:59:43.763824,120544.04253993393,120548.00463953892,120487.65420882286,120489.19401647105,111.80844122502927
2026-01-15 18:00:43.763824,120489.19401647105,120490.26048500792,119767.92336450216,119767.92939187898,102.84293073881092
2026-01-15 18:01:43.763824,119767.92939187898,119771.22562022114,119454.01738034353,119458.70523103166,106.7737463584338
2026-01-15 18:02:43.763824,119458.70523103166,119462.51885492449,118847.82405848864,118851.66977023757,120.58914963196715
2026-01-15 18:03:43.763824,118851.66977023757,118855.81714444722,118497.68330017752,118498.65243087139,117.44630760056901
2026-01-15 18:04:43.763824,118498.65243087139,118508.67174269342,118396.59184447055,118399.76893462159,122.86038624147457
2026-01-15 18:05:43.763824,118399.76893462159,118400.06859777293,117934.62446513996,117936.01134982976,116.40316373510969
2026-01-15 18:06:43.763824,117936.01134982976,118450.24406787283,117920.91378905065,118443.69996587724,101.29377210065037
2026-01-15 18:07:43.763824,118443.69996587724,118521.80059930714,118437.50523411254,118512.79804339958,101.4574819603103
2026-01-15 18:08:43.763824,118512.79804339958,118594.06738733534,118508.76243041639,118591.60920640717,101.46393982003389
2026-01-15 18:09:43.763824,118591.60920640717,118593.99099525395,118224.22013586502,118226.74748666085,103.0048597759652
2026-01-15 18:10:43.763824,118226.74748666085,118637.158468142,118224.78540682496,118623.36016794745,123.8341499421413
2026-01-15 18:11:43.763824,118623.36016794745,118623.48803950842,118423.82959893491,118432.67497845936,101.67435919698424
2026-01-15 18:12:43.763824,118432.67497845936,118434.72139064992,118170.10952249296,118172.72996448263,122.39092256766338
2026-01-15 18:13:43.763824,118172.72996448263,118234.01266107261,118167.124811146,118229.9005614107,107.87059711939457
2026-01-15 18:14:43.763824,118229.9005614107,118230.26093937394,118228.26108782814,118230.21443776824,103.5738943362095
2026-01-15 18:15:43.763824,118230.21443776824,118292.59858049535,118225.87878668969,118288.47308917201,124.58429568594102
2026-01-15 18:16:43.763824,118288.47308917201,118289.99171931589,118035.80460217563,118042.53395679299,112.06189369897668
2026-01-15 18:17:43.763824,118042.53395679299,118044.91506116072,117732.58284467926,117736.95479058282,117.01070557494089
2026-01-15 18:18:43.763824,117736.95479058282,117835.9142451272,117732.70030077198,117834.94629557036,149.70379833357782
2026-01-15 18:19:43.763824,117834.94629557036,117836.89861982001,117783.47744426868,117783.99355303333,105.2955062195596
2026-01-15 18:20:43.763824,117783.99355303333,117885.98128528582,117771.79946724194,117883.06749199776,125.50781475998029
2026-01-15 18:21:43.763824,117883.06749199776,117890.18123267827,117828.61573055062,117833.24680756182,103.03428867154459
2026-01-15 18:22:43.763824,117833.24680756182,118199.39093241129,117832.80351960701,118193.21027880226,110.66718489410898
2026-01-15 18:23:43.763824,118193.21027880226,118270.28359386479,118191.62991452213,118267.19533438762,116.7893700903681
2026-01-15 18:24:43.763824,118267.19533438762,118503.74582761587,118266.49810300922,118497.72640543003,124.36389423508513
2026-01-15 18:25:43.763824,118497.72640543003,118497.72904522432,118326.26122445292,118329.26725819756,121.1473661075645
2026-01-15 18:26:43.763824,118329.26725819756,118340.74816296325,117786.47520115344,117789.2278854009,117.44394000145955
2026-01-15 18:27:43.763824,117789.2278854009,117791.76858638914,117334.03085863985,117334.76976023393,106.30173462388217
2026-01-15 18:28:43.763824,117334.76976023393,117342.03209790628,117165.19509510268,117166.82881892569,111.43492083912123
2026-01-15 18:29:43.763824,117166.82881892569,117281.50415878792,117161.13465333678,117278.39312306771,106.65215020648395
2026-01-15 18:30:43.763824,117278.39312306771,117664.3786089889,117275.04071998151,117663.99978755623,118.66256144682139
2026-01-15 18:31:43.763824,117663.99978755623,117671.7685813863,117261.32234182116,117265.41179011128,104.45441401553214
2026-01-15 18:32:43.763824,117265.41179011128,117409.73893934349,117261.0634747049,117405.2286815717,121.30343931428773
2026-01-15 18:33:43.763824,117405.2286815717,117829.2483963314,117397.01531680541,117823.30133686707,129.05233490972358
2026-01-15 18:34:43.763824,117823.30133686707,117826.4932964951,117486.3316172741,117487.97470965284,118.32641838146839
2026-01-15 18:35:43.763824,117487.97470965284,117715.0322392584,117487.16074512248,117712.31166924784,116.73841407592559
2026-01-15 18:36:43.763824,117712.31166924784,117732.78974463337,117708.60754752073,117727.77880735447,102.80750117810673
2026-01-15 18:37:43.763824,117727.77880735447,117728.92180693116,117531.97930234489,117536.95104921793,106.15225336378393
2026-01-15 18:38:43.763824,117536.95104921793,117537.90618803093,116572.74340642791,116584.80648353597,110.49134027534102
2026-01-15 18:39:43.763824,116584.80648353597,116874.39878678096,116583.49202938993,116874.3024848823,127.04405357734288
2026-01-15 18:40:43.763824,116874.3024848823,116885.57497582721,116868.39842080575,116882.83938025133,108.48133723036902
2026-01-15 18:41:43.763824,116882.83938025133,117298.52117089914,116879.24845162279,117294.94426432194,100.78894096481478
2026-01-15 18:42:43.763824,117294.94426432194,117457.91599982025,117291.5799581421,117457.81791653179,128.71819047737054
2026-01-15 18:43:43.763824,117457.81791653179,117679.64306492788,117454.9499076673,117677.87286137317,126.31631632855014
2026-01-15 18:44:43.763824,117677.87286137317,117723.75711207808,117671.6773259949,117716.0120113206,105.62018500563613
2026-01-15 18:45:43.763824,117716.0120113206,117716.83581552679,117169.70567533806,117169.96011384734,142.6519125230967
2026-01-15 18:46:43.763824,117169.96011384734,117235.64145747306,117168.84410257416,117234.42169148351,120.25274819288143
2026-01-15 18:47:43.763824,117234.42169148351,117794.99446426309,117230.27920635961,117786.98994437071,103.16307688744641
2026-01-15 18:48:43.763824,117786.98994437071,117795.20588842648,117747.88641230256,117748.76568432471,164.86185939189465
2026-01-15 18:49:43.763824,117748.76568432471,118367.76116026688,117747.61217979611,118367.6567278254,146.15832501232222
2026-01-15 18:50:43.763824,118367.6567278254,118370.7385348656,117894.3234480937,117896.19942999532,103.62898138495034
2026-01-15 18:51:43.763824,117896.19942999532,117902.60764897034,117775.19606024434,117777.98451554797,102.1267400506263
2026-01-15 18:52:43.763824,117777.98451554797,117779.21703944013,117361.77012642476,117364.26123516724,119.9116302800406
2026-01-15 18:53:43.763824,117364.26123516724,117795.5517358411,117359.1857642081,117787.64903240826,134.06345219836075
2026-01-15 18:54:43.763824,117787.64903240826,117793.93692170283,117484.68853153737,117485.8586308329,132.76058114872035
2026-01-15 18:55:43.763824,117485.8586308329,117664.29309370733,117485.47887571469,117659.35642112438,135.72750930709373
2026-01-15 18:56:43.763824,117659.35642112438,117660.11521108562,117536.40986020614,117540.58557471429,112.44069611108763
2026-01-15 18:57:43.763824,117540.58557471429,118325.53207870029,117539.66187181982,118317.4937735647,111.65475166347728
2026-01-15 18:58:43.763824,118317.4937735647,119074.90227476139,118316.54357838968,119074.8682755386,109.93747181015195
2026-01-15 18:59:43.763824,119074.8682755386,119075.7702339474,118933.6468968111,118940.51113918448,121.395429099677
2026-01-15 19:00:43.763824,118940.51113918448,118948.17830769096,118101.6972709217,118108.81705668394,123.99395056730617
2026-01-15 19:01:43.763824,118108.81705668394,118110.96327878544,118006.5177632587,118009.46052960756,146.32287725937755
2026-01-15 19:02:43.763824,118009.46052960756,118011.77139293797,117403.18906314763,117413.31061126407,117.1602839060429
2026-01-15 19:03:43.763824,117413.31061126407,117414.25914210212,116904.09789450918,116907.40780539816,116.5639254593047
2026-01-15 19:04:43.763824,116907.40780539816,117065.1851693316,116904.20037085294,117065.08943044452,140.36975728777276
2026-01-15 19:05:43.763824,117065.08943044452,117254.95187275347,117064.13491148589,117245.93013220454,102.90127491918763
2026-01-15 19:06:43.763824,117245.93013220454,117519.49145610582,117241.14795032045,117513.02509131646,115.86351376437355
2026-01-15 19:07:43.763824,117513.02509131646,117696.23103417046,117511.24702457254,117688.81045402777,102.44114264242555
2026-01-15 19:08:43.763824,117688.81045402777,117688.81399700066,117566.28464617168,117572.53668484153,109.15696772364979
2026-01-15 19:09:43.763824,117572.53668484153,117801.94048377218,117570.27623317737,117797.52881846056,103.18724464291813
2026-01-15 19:10:43.763824,117797.52881846056,117798.85820960882,117620.48612235092,117622.66972103112,107.41165524801566
2026-01-15 19:11:43.763824,117622.66972103112,117633.16832997696,117597.07144542996,117598.30657393369,126.96094223880334
2026-01-15 19:12:43.763824,117598.30657393369,117601.54428296187,117461.56181327133,117465.28277312883,114.29361353980863
2026-01-15 19:13:43.763824,117465.28277312883,117468.52963832044,117391.59404367357,117398.20056383494,110.42559810027629
2026-01-15 19:14:43.763824,117398.20056383494,117928.45899911626,117388.86786407813,117925.45688128757,106.43357082753
2026-01-15 19:15:43.763824,117925.45688128757,118304.8308720936,117921.50375329175,118301.40772296481,103.3611961193364
2026-01-15 19:16:43.763824,118301.40772296481,118305.8707096563,117558.56888707737,117564.62474672378,119.90296963706759
2026-01-15 19:17:43.763824,117564.62474672378,117836.60886949344,117559.8550496268,117836.53750415426,103.63006324271335
2026-01-15 19:18:43.763824,117836.53750415426,117839.96909643905,117684.5690106195,117685.09848288508,143.54130092885708
2026-01-15 19:19:43.763824,117685.09848288508,117912.7070753034,117677.27727482653,117902.82487238084,103.56953327770779
